run_id,arm,space,kind,index,singular_value,source_separation,data_separation,data_separation_relative,mahalanobis_pair_distance
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,25,0.0,1.9999999999999993,9.476721208521702e-16,1.2384051900706192e-16,9.476721208521702e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,26,0.0,1.9999999999999993,5.96542933735341e-16,7.795542877989138e-17,5.96542933735341e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,27,0.0,1.9999999999999996,4.787232779279754e-16,6.25589145178731e-17,4.787232779279754e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,28,0.0,1.9999999999999993,6.167011749796059e-16,8.058968065142949e-17,6.167011749796059e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,29,0.0,2.0000000000000004,6.849325559026781e-16,8.95060658021117e-17,6.849325559026781e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,30,0.0,1.9999999999999996,4.825724175577184e-16,6.306191491114137e-17,4.825724175577184e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,31,0.0,1.9999999999999996,5.212315716473306e-16,6.811384120662683e-17,5.212315716473306e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,32,0.0,1.9999999999999998,6.339022689550996e-16,8.283749649252321e-17,6.339022689550996e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,33,0.0,2.0,3.937603823717481e-16,5.14560775234024e-17,3.937603823717481e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,34,0.0,2.0,3.643964640734007e-16,4.76188401475911e-17,3.643964640734007e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,35,0.0,1.9999999999999998,6.076976074048738e-16,7.941310654226678e-17,6.076976074048738e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,36,0.0,1.9999999999999993,3.8505607245257714e-16,5.031861000244258e-17,3.8505607245257714e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,37,0.0,1.9999999999999993,4.035415878642085e-16,5.273427231044729e-17,4.035415878642085e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,38,0.0,1.9999999999999996,2.463667125463626e-16,3.21948708593112e-17,2.463667125463626e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,39,0.0,1.9999999999999996,3.764150334634411e-16,4.9189410641578626e-17,3.764150334634411e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,40,0.0,1.9999999999999993,2.0343756773833833e-16,2.6584947915947165e-17,2.0343756773833833e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,41,0.0,2.0,3.2810589989244155e-16,4.287643799779721e-17,3.2810589989244155e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,42,0.0,1.9999999999999991,2.70444597368747e-16,3.5341336485328577e-17,2.70444597368747e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,43,0.0,1.9999999999999996,1.1378586088083759e-15,1.486938336275739e-16,1.1378586088083759e-15
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,44,0.0,2.0,6.902991653239798e-16,9.020736710814207e-17,6.902991653239798e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,45,0.0,1.9999999999999998,5.817054290381767e-16,7.601648360883977e-17,5.817054290381767e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,46,0.0,2.0000000000000004,6.936321770951812e-16,9.064292060657259e-17,6.936321770951812e-16
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,47,0.0,2.0,2.353352624004697e-15,3.0753295781382943e-16,2.353352624004697e-15
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,0,0.009629228808027237,1.9999999999999998,0.01925845761605438,0.0025166693563835646,0.01925845761605438
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,1,0.009629228808027194,1.9999999999999998,0.01925845761605439,0.002516669356383566,0.01925845761605439
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,2,0.009629228808027149,1.9999999999999991,0.01925845761605438,0.0025166693563835646,0.01925845761605438
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,3,0.009629228808027138,2.000000000000002,0.019258457616054422,0.00251666935638357,0.019258457616054422
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,4,0.005616651038395452,1.9999999999999998,0.011233302076790769,0.0014679528169531141,0.011233302076790769
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,5,0.0056166510383953965,2.0,0.01123330207679079,0.0014679528169531167,0.01123330207679079
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,6,0.00561665103839535,1.9999999999999987,0.011233302076790776,0.001467952816953115,0.011233302076790776
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,7,0.005616651038395343,2.000000000000001,0.011233302076790797,0.0014679528169531178,0.011233302076790797
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,8,0.0025026100318849918,1.9999999999999998,0.005005220063769963,0.0006540754305238484,0.005005220063769963
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,9,0.002502610031884971,1.9999999999999998,0.0050052200637699645,0.0006540754305238486,0.0050052200637699645
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,10,0.002502610031884968,2.0000000000000004,0.005005220063769966,0.0006540754305238488,0.005005220063769966
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,11,0.0025026100318849415,2.000000000000002,0.005005220063769966,0.0006540754305238488,0.005005220063769966
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,12,0.0007342266511962622,2.0000000000000004,0.0014684533023922308,0.00019189550383983046,0.0014684533023922308
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,13,0.0007342266511961241,2.000000000000002,0.0014684533023922265,0.0001918955038398299,0.0014684533023922265
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,14,0.0007342266511960974,1.9999999999999978,0.0014684533023922234,0.00019189550383982948,0.0014684533023922234
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,15,0.0007342266511960807,2.0,0.0014684533023922382,0.0001918955038398314,0.0014684533023922382
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,16,0.0002650723942058703,1.9999999999999991,0.000530144788411727,6.927860839333348e-05,0.000530144788411727
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,17,0.00026507239420586726,2.0,0.0005301447884117288,6.92786083933337e-05,0.0005301447884117288
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,18,0.0002650723942058629,2.0,0.0005301447884117296,6.927860839333382e-05,0.0005301447884117296
E2_20260824T221722Z_2ba66f02,resolved|constant|rotation_shear,full,near_null,19,0.00026507239420585875,2.0000000000000004,0.0005301447884117286,6.927860839333367e-05,0.0005301447884117286
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,0,1.105952203448479,2.0000000000000004,2.211904406896956,1.0183638410590716,2.211904406896956
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,1,0.9871562142872483,2.0000000000000013,1.974312428574495,0.9089761663951741,1.974312428574495
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,2,0.8981050051527754,2.0000000000000004,1.7962100103055496,0.8269775672673222,1.7962100103055496
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,3,0.7652426319298729,2.000000000000001,1.5304852638597466,0.7046375273400893,1.5304852638597466
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,4,0.4495665587583369,2.0000000000000004,0.8991331175166741,0.4139621279846539,0.8991331175166741
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,5,0.4127023220677336,1.999999999999999,0.8254046441354675,0.3800174371047985,0.8254046441354675
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,6,0.3847999540017434,2.0000000000000004,0.7695999080034864,0.35432485958677756,0.7695999080034864
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,7,0.37090973976953395,2.0,0.7418194795390681,0.3415347119885908,0.7418194795390681
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,8,0.3104801277779585,1.9999999999999993,0.6209602555559166,0.28589095849764956,0.6209602555559166
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,9,0.23253751239251957,1.9999999999999991,0.46507502478503854,0.21412118315056938,0.46507502478503854
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,10,0.20050677359170685,1.9999999999999996,0.40101354718341364,0.18462719046675738,0.40101354718341364
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,11,0.18467537393836672,2.0,0.36935074787673317,0.17004959397565558,0.36935074787673317
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,12,0.15790868174243056,1.9999999999999993,0.3158173634848613,0.14540274993293376,0.3158173634848613
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,13,0.12582969863155355,1.9999999999999998,0.2516593972631072,0.11586433375527325,0.2516593972631072
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,14,0.12166937176941553,1.9999999999999996,0.24333874353883103,0.11203349329925931,0.24333874353883103
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,15,0.11502964203583957,1.9999999999999993,0.23005928407167908,0.10591961183675581,0.23005928407167908
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,16,0.07636430167636633,1.9999999999999993,0.15272860335273275,0.0703164597280546,0.15272860335273275
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,17,0.06999658809566818,2.0,0.13999317619133633,0.06445305148981066,0.13999317619133633
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,18,0.045649312016176405,2.0,0.09129862403235281,0.04203401248403327,0.09129862403235281
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,restricted,near_null,19,0.00975781049671984,2.0,0.019515620993439644,0.00898501883425114,0.019515620993439644
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,0,0.0,1.9999999999999991,1.222956623698213e-15,1.3984682216355824e-16,1.222956623698213e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,1,0.0,1.9999999999999996,2.31635936281266e-15,2.6487897411976584e-16,2.31635936281266e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,2,0.0,2.0,1.819180014432399e-15,2.0802581140817839e-16,1.819180014432399e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,3,0.0,2.0,1.5122299115746132e-15,1.7292563237024101e-16,1.5122299115746132e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,4,0.0,2.000000000000001,1.6854997401332381e-15,1.927392826920923e-16,1.6854997401332381e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,5,0.0,2.0,1.3031365181699535e-15,1.4901550666634513e-16,1.3031365181699535e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,6,0.0,1.999999999999999,1.9384739006732894e-15,2.2166723627235766e-16,1.9384739006732894e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,7,0.0,2.0,1.125754435136695e-15,1.2873161422056118e-16,1.125754435136695e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,8,0.0,2.0,1.299076713820466e-15,1.4855126228851533e-16,1.299076713820466e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,9,0.0,1.9999999999999993,1.2813811564798801e-15,1.4652775024193873e-16,1.2813811564798801e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,10,0.0,1.9999999999999998,1.0849332505449308e-15,1.2406365394176804e-16,1.0849332505449308e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,11,0.0,2.000000000000001,9.457021577700606e-16,1.0814238127058785e-16,9.457021577700606e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,12,0.0,1.9999999999999996,7.722280296832564e-16,8.830536900831141e-17,7.722280296832564e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,13,0.0,1.9999999999999996,9.157472991479547e-16,1.0471700075791489e-16,9.157472991479547e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,14,0.0,1.9999999999999998,9.107662298333404e-16,1.0414740842640705e-16,9.107662298333404e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,15,0.0,1.9999999999999998,8.303505823525492e-16,9.495176523310544e-17,8.303505823525492e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,16,0.0,2.0000000000000004,7.748820264577839e-16,8.860885729870363e-17,7.748820264577839e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,17,0.0,2.0000000000000004,8.728088805025991e-16,9.980693176616032e-17,8.728088805025991e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,18,0.0,1.9999999999999998,9.273802896271004e-16,1.060472496966286e-16,9.273802896271004e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,19,0.0,2.0,8.401646178588982e-16,9.607401409424076e-17,8.401646178588982e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,20,0.0,2.0,8.13012459372235e-16,9.296912631190993e-17,8.13012459372235e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,21,0.0,1.9999999999999998,8.006653920144752e-16,9.155722167068024e-17,8.006653920144752e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,22,0.0,2.0,1.0588255882449213e-15,1.2107820577784638e-16,1.0588255882449213e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,23,0.0,2.0,6.212173109917743e-16,7.103707942844307e-17,6.212173109917743e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,24,0.0,2.0,8.014367643823231e-16,9.164542919354569e-17,8.014367643823231e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,25,0.0,1.9999999999999998,6.323701301928411e-16,7.231242010137505e-17,6.323701301928411e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,26,0.0,2.000000000000001,7.755320926352656e-16,8.868319328687785e-17,7.755320926352656e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,27,0.0,2.0,5.766979925885282e-16,6.594623231012538e-17,5.766979925885282e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,28,0.0,1.9999999999999996,5.55884214379835e-16,6.356614729051054e-17,5.55884214379835e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,29,0.0,1.9999999999999998,5.892778798546448e-16,6.738476023765091e-17,5.892778798546448e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,30,0.0,1.9999999999999996,5.043883264785461e-16,5.767751956820533e-17,5.043883264785461e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,31,0.0,2.0,5.054461673594483e-16,5.779848517130376e-17,5.054461673594483e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,32,0.0,2.0000000000000004,4.1733378003184516e-16,4.7722708874555376e-17,4.1733378003184516e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,33,0.0,2.0000000000000004,6.169147982318923e-16,7.054508100010295e-17,6.169147982318923e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,34,0.0,1.9999999999999998,5.156511723364603e-16,5.896544194519387e-17,5.156511723364603e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,35,0.0,2.0000000000000004,5.775253790937765e-16,6.604084512894318e-17,5.775253790937765e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,36,0.0,2.0,6.18734726722004e-16,7.075319240076524e-17,6.18734726722004e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,37,0.0,2.0000000000000004,4.547862660493336e-16,5.200545369982347e-17,4.547862660493336e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,38,0.0,1.9999999999999993,4.388520250346146e-16,5.01833506699072e-17,4.388520250346146e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,39,0.0,1.9999999999999996,4.418443186272694e-16,5.0525523680629134e-17,4.418443186272694e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,40,0.0,2.0,2.3655559559018096e-16,2.705046742234917e-17,2.3655559559018096e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,41,0.0,1.9999999999999998,3.791985755448127e-16,4.3361894225265746e-17,3.791985755448127e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,42,0.0,2.0,9.82560323972256e-16,1.123571647831593e-16,9.82560323972256e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,43,0.0,2.0000000000000004,8.657536576279532e-16,9.900015703715051e-17,8.657536576279532e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,44,0.0,2.0,8.892612363566638e-16,1.0168828196183392e-16,8.892612363566638e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,45,0.0,2.0,8.869353158526733e-16,1.0142230965767769e-16,8.869353158526733e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,46,0.0,2.0000000000000004,4.806125190289198e-16,5.4958722309355534e-17,4.806125190289198e-16
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,exact_null,47,0.0,1.9999999999999998,1.4553763647099262e-15,1.664243487566732e-16,1.4553763647099262e-15
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,0,0.009603893643293955,2.0000000000000004,0.01920778728658787,0.002196437682883645,0.01920778728658787
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,1,0.009603893643293952,1.9999999999999998,0.019207787286587855,0.0021964376828836436,0.019207787286587855
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,2,0.009603893643293934,2.0000000000000013,0.019207787286587882,0.0021964376828836466,0.019207787286587882
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,3,0.0096038936432939,1.999999999999999,0.01920778728658785,0.002196437682883643,0.01920778728658785
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,4,0.005606852127036577,2.0,0.011213704254073103,0.001282302964983229,0.011213704254073103
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,5,0.0056068521270365166,2.0,0.011213704254073087,0.0012823029649832274,0.011213704254073087
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,6,0.0056068521270365166,2.0000000000000013,0.01121370425407307,0.0012823029649832254,0.01121370425407307
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,7,0.005606852127036484,1.9999999999999993,0.011213704254073096,0.0012823029649832284,0.011213704254073096
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,8,0.0024971611213402845,2.0,0.004994322242680527,0.000571107822604181,0.004994322242680527
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,9,0.002497161121340265,1.9999999999999991,0.004994322242680514,0.0005711078226041795,0.004994322242680514
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,10,0.0024971611213402563,2.0000000000000004,0.004994322242680519,0.00057110782260418,0.004994322242680519
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,11,0.002497161121340241,1.9999999999999993,0.004994322242680526,0.0005711078226041808,0.004994322242680526
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,12,0.0007333750005342481,1.9999999999999998,0.0014667500010682425,0.00016772494018431073,0.0014667500010682425
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,13,0.0007333750005341019,1.9999999999999998,0.001466750001068232,0.00016772494018430954,0.001466750001068232
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,14,0.0007333750005340581,2.0000000000000018,0.0014667500010682394,0.00016772494018431038,0.0014667500010682394
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,15,0.0007333750005340178,1.9999999999999993,0.0014667500010682422,0.0001677249401843107,0.0014667500010682422
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,16,0.0002645829558003569,1.9999999999999991,0.0005291659116006833,6.0510871522863875e-05,0.0005291659116006833
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,17,0.00026458295580033604,1.9999999999999993,0.000529165911600689,6.0510871522864525e-05,0.000529165911600689
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,18,0.0002645829558003355,2.0000000000000004,0.0005291659116006874,6.0510871522864335e-05,0.0005291659116006874
E2_20260824T221722Z_2ba66f02,partial|constant|rotation_shear,full,near_null,19,0.00026458295580031213,2.000000000000001,0.0005291659116006776,6.051087152286322e-05,0.0005291659116006776
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,exact_null,0,0.0,1.9999999999999998,4.0427284475393805e-16,2.254177322694958e-16,4.0427284475393805e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,exact_null,1,0.0,2.000000000000001,1.8877695120509546e-16,1.0525978382570392e-16,1.8877695120509546e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,0,0.6467881787147167,2.0,1.293576357429434,0.7212827989637989,1.293576357429434
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,1,0.6345411998747449,2.0,1.2690823997494896,0.7076252593437963,1.2690823997494896
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,2,0.4837870067924728,1.999999999999999,0.9675740135849451,0.5395077675275592,0.9675740135849451
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,3,0.47981540232125947,1.999999999999999,0.959630804642518,0.5350787286495349,0.959630804642518
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,4,0.3101846493682632,2.0,0.6203692987365268,0.3459105460717271,0.6203692987365268
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,5,0.3013309076852572,1.9999999999999991,0.6026618153705146,0.3360370638520747,0.6026618153705146
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,6,0.06212544899530085,2.0000000000000013,0.1242508979906019,0.06928082363419019,0.1242508979906019
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,7,0.05434382362055252,2.000000000000001,0.10868764724110515,0.06060294003103009,0.10868764724110515
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,8,0.018384470172590817,2.0,0.036768940345181626,0.020501924030064296,0.036768940345181626
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,9,0.011505195841363655,1.9999999999999993,0.02301039168272733,0.01283032085647582,0.02301039168272733
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,10,0.00207969136226102,1.9999999999999991,0.004159382724522066,0.002319222360763196,0.004159382724522066
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,11,0.0016572591326636178,1.9999999999999993,0.003314518265327303,0.0018481359820016097,0.003314518265327303
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,12,0.00038762146707310144,1.9999999999999993,0.0007752429341461757,0.0004322662440499689,0.0007752429341461757
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,13,0.0003371912831743199,2.0,0.0006743825663486136,0.00037602770198654666,0.0006743825663486136
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,14,4.078918089957313e-05,2.0,8.157836179913362e-05,4.548712474174172e-05,8.157836179913362e-05
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,15,2.5654355083745232e-05,2.0,5.130871016748395e-05,2.8609126835285394e-05,5.130871016748395e-05
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,16,2.843870128946439e-06,2.0,5.687740257923317e-06,3.171416352387844e-06,5.687740257923317e-06
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,17,1.6439970775130453e-06,1.9999999999999996,3.287994155005903e-06,1.8333464534030343e-06,3.287994155005903e-06
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,18,9.360840463274687e-08,1.999999999999999,1.8721680927355561e-07,1.0438986723152774e-07,1.8721680927355561e-07
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,restricted,near_null,19,5.241506169880632e-08,1.9999999999999993,1.0483012339490877e-07,5.845203059234556e-08,1.0483012339490877e-07
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,0,0.0,2.0,2.03404380314775e-16,6.466695759379862e-17,2.03404380314775e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,1,0.0,2.0,2.03404380314775e-16,6.466695759379862e-17,2.03404380314775e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,2,0.0,2.0,2.03404380314775e-16,6.466695759379862e-17,2.03404380314775e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,3,0.0,2.0,2.03404380314775e-16,6.466695759379862e-17,2.03404380314775e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,4,0.0,1.9999999999999998,1.2471404708094007e-16,3.964948041656474e-17,1.2471404708094007e-16
E2_20260824T221722Z_2ba66f02,unresolved_sum|constant|rotation_shear,full,exact_null,5,0.0,1.9999999999999998,1.2471404708094007e-16,3.964948041656474e-17,1.2471404708094007e-16
